file_name,permission,status,info
com.orbitum.browser.apk.json,android.permission.ACCESS_COARSE_LOCATION,dangerous,coarse (network-based) location
com.orbitum.browser.apk.json,android.permission.ACCESS_NETWORK_STATE,normal,view network status
com.orbitum.browser.apk.json,android.permission.ACCESS_WIFI_STATE,normal,view Wi-Fi status
com.orbitum.browser.apk.json,android.permission.CAMERA,dangerous,take pictures and videos
com.orbitum.browser.apk.json,android.permission.FLASHLIGHT,normal,control flashlight
com.orbitum.browser.apk.json,android.permission.GET_ACCOUNTS,dangerous,list accounts
com.orbitum.browser.apk.json,android.permission.INTERNET,normal,full Internet access
com.orbitum.browser.apk.json,android.permission.MODIFY_AUDIO_SETTINGS,normal,change your audio settings
com.orbitum.browser.apk.json,android.permission.RECORD_AUDIO,dangerous,record audio
com.orbitum.browser.apk.json,android.permission.VIBRATE,normal,control vibrator
com.orbitum.browser.apk.json,android.permission.READ_SYNC_SETTINGS,normal,read sync settings
com.orbitum.browser.apk.json,android.permission.WRITE_SYNC_SETTINGS,normal,write sync settings
com.orbitum.browser.apk.json,android.permission.USE_CREDENTIALS,dangerous,use the authentication credentials of an account
com.orbitum.browser.apk.json,android.permission.READ_EXTERNAL_STORAGE,dangerous,read external storage contents
com.orbitum.browser.apk.json,android.permission.WRITE_EXTERNAL_STORAGE,dangerous,read/modify/delete external storage contents
com.orbitum.browser.apk.json,android.permission.SET_WALLPAPER,normal,set wallpaper
com.orbitum.browser.apk.json,com.android.browser.permission.READ_HISTORY_BOOKMARKS,unknown,Unknown permission
com.orbitum.browser.apk.json,android.permission.WAKE_LOCK,normal,prevent phone from sleeping
com.orbitum.browser.apk.json,com.orbitum.browser.permission.C2D_MESSAGE,unknown,Unknown permission
com.orbitum.browser.apk.json,com.google.android.c2dm.permission.RECEIVE,signature,C2DM permissions
com.orbitum.browser.apk.json,com.android.launcher.permission.INSTALL_SHORTCUT,unknown,Unknown permission
com.orbitum.browser.apk.json,android.permission.FOREGROUND_SERVICE,normal,
com.orbitum.browser.apk.json,android.permission.AUTHENTICATE_ACCOUNTS,dangerous,act as an account authenticator
com.orbitum.browser.apk.json,android.permission.MANAGE_ACCOUNTS,dangerous,manage the accounts list
com.orbitum.browser.apk.json,android.permission.READ_SYNC_STATS,normal,read sync statistics
com.orbitum.browser.apk.json,android.permission.WRITE_SETTINGS,dangerous,modify global system settings
com.orbitum.browser.apk.json,com.google.android.finsky.permission.BIND_GET_INSTALL_REFERRER_SERVICE,unknown,Unknown permission
com.orbitum.browser.apk.json,com.android.vending.BILLING,unknown,Unknown permission
com.androidbull.incognito.browser.apk.json,android.permission.INTERNET,normal,full Internet access
com.androidbull.incognito.browser.apk.json,android.permission.ACCESS_NETWORK_STATE,normal,view network status
com.androidbull.incognito.browser.apk.json,android.permission.RECEIVE_BOOT_COMPLETED,normal,automatically start at boot
com.androidbull.incognito.browser.apk.json,android.permission.QUICKBOOT_POWERON,unknown,Unknown permission
com.androidbull.incognito.browser.apk.json,android.permission.VIBRATE,normal,control vibrator
com.androidbull.incognito.browser.apk.json,com.android.launcher.permission.INSTALL_SHORTCUT,unknown,Unknown permission
com.androidbull.incognito.browser.apk.json,android.permission.FOREGROUND_SERVICE,normal,
com.androidbull.incognito.browser.apk.json,android.permission.READ_EXTERNAL_STORAGE,dangerous,read external storage contents
com.androidbull.incognito.browser.apk.json,android.permission.WRITE_EXTERNAL_STORAGE,dangerous,read/modify/delete external storage contents
com.androidbull.incognito.browser.apk.json,android.permission.ACCESS_WIFI_STATE,normal,view Wi-Fi status
com.androidbull.incognito.browser.apk.json,android.permission.REQUEST_INSTALL_PACKAGES,dangerous,Allows an application to request installing packages.
com.androidbull.incognito.browser.apk.json,android.permission.WAKE_LOCK,normal,prevent phone from sleeping
com.androidbull.incognito.browser.apk.json,android.permission.ACCESS_DOWNLOAD_MANAGER,unknown,Unknown permission
com.androidbull.incognito.browser.apk.json,com.android.vending.BILLING,unknown,Unknown permission
com.androidbull.incognito.browser.apk.json,com.google.android.finsky.permission.BIND_GET_INSTALL_REFERRER_SERVICE,unknown,Unknown permission
com.thmf.as.skip_ads.apk.json,android.permission.INTERNET,normal,full Internet access
com.thmf.as.skip_ads.apk.json,android.permission.ACCESS_NETWORK_STATE,normal,view network status
com.thmf.as.skip_ads.apk.json,android.permission.WAKE_LOCK,normal,prevent phone from sleeping
com.thmf.as.skip_ads.apk.json,com.google.android.finsky.permission.BIND_GET_INSTALL_REFERRER_SERVICE,unknown,Unknown permission
com.thmf.as.skip_ads.apk.json,com.google.android.c2dm.permission.RECEIVE,signature,C2DM permissions
com.comodo.cisme.antivirus.apk.json,android.permission.ACCESS_NETWORK_STATE,normal,view network status
com.comodo.cisme.antivirus.apk.json,android.permission.INTERNET,normal,full Internet access
com.comodo.cisme.antivirus.apk.json,android.permission.CHANGE_NETWORK_STATE,normal,change network connectivity
com.comodo.cisme.antivirus.apk.json,android.permission.ACCESS_WIFI_STATE,normal,view Wi-Fi status
com.comodo.cisme.antivirus.apk.json,android.permission.CHANGE_WIFI_STATE,normal,change Wi-Fi status
com.comodo.cisme.antivirus.apk.json,android.permission.KILL_BACKGROUND_PROCESSES,normal,kill background processes
com.comodo.cisme.antivirus.apk.json,android.permission.USE_FINGERPRINT,normal,allow use of fingerprint
com.comodo.cisme.antivirus.apk.json,android.permission.WAKE_LOCK,normal,prevent phone from sleeping
com.comodo.cisme.antivirus.apk.json,android.permission.WRITE_EXTERNAL_STORAGE,dangerous,read/modify/delete external storage contents
com.comodo.cisme.antivirus.apk.json,android.permission.READ_EXTERNAL_STORAGE,dangerous,read external storage contents
com.comodo.cisme.antivirus.apk.json,android.permission.SYSTEM_ALERT_WINDOW,dangerous,display system-level alerts
com.comodo.cisme.antivirus.apk.json,android.permission.RECEIVE_BOOT_COMPLETED,normal,automatically start at boot
com.comodo.cisme.antivirus.apk.json,com.android.browser.permission.READ_HISTORY_BOOKMARKS,unknown,Unknown permission
com.comodo.cisme.antivirus.apk.json,com.android.browser.permission.WRITE_HISTORY_BOOKMARKS,unknown,Unknown permission
com.comodo.cisme.antivirus.apk.json,android.permission.FOREGROUND_SERVICE,normal,
com.comodo.cisme.antivirus.apk.json,android.permission.REQUEST_DELETE_PACKAGES,normal,
com.comodo.cisme.antivirus.apk.json,android.permission.GET_TASKS,dangerous,retrieve running applications
com.comodo.cisme.antivirus.apk.json,android.permission.PACKAGE_USAGE_STATS,signature,update component usage statistics
com.comodo.cisme.antivirus.apk.json,android.permission.REORDER_TASKS,normal,reorder applications running
com.comodo.cisme.antivirus.apk.json,android.permission.ACCESS_COARSE_LOCATION,dangerous,coarse (network-based) location
com.comodo.cisme.antivirus.apk.json,android.permission.ACCESS_FINE_LOCATION,dangerous,fine (GPS) location
com.comodo.cisme.antivirus.apk.json,android.permission.USE_BIOMETRIC,normal,
com.comodo.cisme.antivirus.apk.json,com.android.vending.BILLING,unknown,Unknown permission
com.comodo.cisme.antivirus.apk.json,com.google.android.c2dm.permission.RECEIVE,signature,C2DM permissions
com.comodo.cisme.antivirus.apk.json,com.google.android.finsky.permission.BIND_GET_INSTALL_REFERRER_SERVICE,unknown,Unknown permission
reactivephone.msearch.apk.json,android.permission.INTERNET,normal,full Internet access
reactivephone.msearch.apk.json,android.permission.ACCESS_GPS,unknown,Unknown permission
reactivephone.msearch.apk.json,android.permission.ACCESS_ASSISTED_GPS,unknown,Unknown permission
reactivephone.msearch.apk.json,android.permission.ACCESS_LOCATION,unknown,Unknown permission
reactivephone.msearch.apk.json,android.permission.ACCESS_COARSE_LOCATION,dangerous,coarse (network-based) location
reactivephone.msearch.apk.json,android.permission.ACCESS_FINE_LOCATION,dangerous,fine (GPS) location
reactivephone.msearch.apk.json,android.permission.ACCESS_NETWORK_STATE,normal,view network status
reactivephone.msearch.apk.json,android.permission.WRITE_EXTERNAL_STORAGE,dangerous,read/modify/delete external storage contents
reactivephone.msearch.apk.json,android.permission.SET_WALLPAPER,normal,set wallpaper
reactivephone.msearch.apk.json,android.permission.WAKE_LOCK,normal,prevent phone from sleeping
reactivephone.msearch.apk.json,android.permission.REQUEST_INSTALL_PACKAGES,dangerous,Allows an application to request installing packages.
reactivephone.msearch.apk.json,android.permission.RECORD_AUDIO,dangerous,record audio
reactivephone.msearch.apk.json,android.permission.MODIFY_AUDIO_SETTINGS,normal,change your audio settings
reactivephone.msearch.apk.json,android.permission.CAMERA,dangerous,take pictures and videos
reactivephone.msearch.apk.json,com.android.launcher.permission.INSTALL_SHORTCUT,unknown,Unknown permission
reactivephone.msearch.apk.json,android.permission.FOREGROUND_SERVICE,normal,
reactivephone.msearch.apk.json,com.google.android.c2dm.permission.RECEIVE,signature,C2DM permissions
reactivephone.msearch.apk.json,android.permission.RECEIVE_BOOT_COMPLETED,normal,automatically start at boot
reactivephone.msearch.apk.json,android.permission.VIBRATE,normal,control vibrator
reactivephone.msearch.apk.json,android.permission.ACCESS_WIFI_STATE,normal,view Wi-Fi status
reactivephone.msearch.apk.json,com.google.android.finsky.permission.BIND_GET_INSTALL_REFERRER_SERVICE,unknown,Unknown permission
co.easy4u.ncleaner.apk.json,android.permission.INTERNET,normal,full Internet access
co.easy4u.ncleaner.apk.json,android.permission.RECEIVE_BOOT_COMPLETED,normal,automatically start at boot
co.easy4u.ncleaner.apk.json,android.permission.SYSTEM_OVERLAY_WINDOW,unknown,Unknown permission
co.easy4u.ncleaner.apk.json,android.permission.ACCESS_NETWORK_STATE,normal,view network status
co.easy4u.ncleaner.apk.json,android.permission.ACCESS_WIFI_STATE,normal,view Wi-Fi status
co.easy4u.ncleaner.apk.json,android.permission.READ_PHONE_STATE,dangerous,read phone state and identity
co.easy4u.ncleaner.apk.json,android.permission.FOREGROUND_SERVICE,normal,
co.easy4u.ncleaner.apk.json,android.permission.WAKE_LOCK,normal,prevent phone from sleeping
co.easy4u.ncleaner.apk.json,com.google.android.c2dm.permission.RECEIVE,signature,C2DM permissions
co.easy4u.ncleaner.apk.json,com.google.android.finsky.permission.BIND_GET_INSTALL_REFERRER_SERVICE,unknown,Unknown permission
co.easy4u.ncleaner.apk.json,com.android.vending.BILLING,unknown,Unknown permission
com.hsv.privatebrowser.apk.json,android.permission.ACCESS_COARSE_LOCATION,dangerous,coarse (network-based) location
com.hsv.privatebrowser.apk.json,android.permission.ACCESS_FINE_LOCATION,dangerous,fine (GPS) location
com.hsv.privatebrowser.apk.json,android.permission.ACCESS_NETWORK_STATE,normal,view network status
com.hsv.privatebrowser.apk.json,android.permission.CAMERA,dangerous,take pictures and videos
com.hsv.privatebrowser.apk.json,android.permission.DOWNLOAD_WITHOUT_NOTIFICATION,unknown,Unknown permission
com.hsv.privatebrowser.apk.json,android.permission.FOREGROUND_SERVICE,normal,
com.hsv.privatebrowser.apk.json,android.permission.GET_ACCOUNTS,dangerous,list accounts
com.hsv.privatebrowser.apk.json,android.permission.INTERNET,normal,full Internet access
com.hsv.privatebrowser.apk.json,android.permission.MANAGE_ACCOUNTS,dangerous,manage the accounts list
com.hsv.privatebrowser.apk.json,android.permission.MODIFY_AUDIO_SETTINGS,normal,change your audio settings
com.hsv.privatebrowser.apk.json,android.permission.NFC,normal,control Near-Field Communication
com.hsv.privatebrowser.apk.json,android.permission.READ_EXTERNAL_STORAGE,dangerous,read external storage contents
com.hsv.privatebrowser.apk.json,android.permission.READ_SYNC_SETTINGS,normal,read sync settings
com.hsv.privatebrowser.apk.json,android.permission.READ_SYNC_STATS,normal,read sync statistics
com.hsv.privatebrowser.apk.json,android.permission.RECEIVE_BOOT_COMPLETED,normal,automatically start at boot
com.hsv.privatebrowser.apk.json,android.permission.RECORD_AUDIO,dangerous,record audio
com.hsv.privatebrowser.apk.json,android.permission.USE_CREDENTIALS,dangerous,use the authentication credentials of an account
com.hsv.privatebrowser.apk.json,android.permission.VIBRATE,normal,control vibrator
com.hsv.privatebrowser.apk.json,android.permission.WAKE_LOCK,normal,prevent phone from sleeping
com.hsv.privatebrowser.apk.json,android.permission.WRITE_EXTERNAL_STORAGE,dangerous,read/modify/delete external storage contents
com.hsv.privatebrowser.apk.json,android.permission.WRITE_SYNC_SETTINGS,normal,write sync settings
com.hsv.privatebrowser.apk.json,com.hsv.privatebrowser.permission.C2D_MESSAGE,unknown,Unknown permission
com.hsv.privatebrowser.apk.json,com.hsv.privatebrowser.permission.READ_WRITE_BOOKMARK_FOLDERS,unknown,Unknown permission
com.hsv.privatebrowser.apk.json,com.hsv.privatebrowser.TOS_ACKED,unknown,Unknown permission
com.hsv.privatebrowser.apk.json,com.chrome.permission.DEVICE_EXTRAS,unknown,Unknown permission
com.hsv.privatebrowser.apk.json,com.google.android.c2dm.permission.RECEIVE,signature,C2DM permissions
com.hsv.privatebrowser.apk.json,com.android.launcher.permission.INSTALL_SHORTCUT,unknown,Unknown permission
com.hsv.privatebrowser.apk.json,com.google.android.apps.now.CURRENT_ACCOUNT_ACCESS,unknown,Unknown permission
com.hsv.privatebrowser.apk.json,com.android.vending.BILLING,unknown,Unknown permission
com.hsv.privatebrowser.apk.json,com.google.android.finsky.permission.BIND_GET_INSTALL_REFERRER_SERVICE,unknown,Unknown permission
com.hsv.privatebrowser.apk.json,android.permission.ACCESS_WIFI_STATE,normal,view Wi-Fi status
com.rotech.adblock.apk.json,android.permission.INTERNET,normal,full Internet access
com.rotech.adblock.apk.json,android.permission.ACCESS_NETWORK_STATE,normal,view network status
com.rotech.adblock.apk.json,android.permission.WAKE_LOCK,normal,prevent phone from sleeping
com.appsisland.ads.shield.content.blocker.apk.json,com.sec.android.app.sbrowser.permission.WEBCONTENTSPROVIDER,unknown,Unknown permission
com.appsisland.ads.shield.content.blocker.apk.json,android.permission.INTERNET,normal,full Internet access
com.appsisland.ads.shield.content.blocker.apk.json,android.permission.ACCESS_NETWORK_STATE,normal,view network status
com.appsisland.ads.shield.content.blocker.apk.json,com.samsung.android.sbrowser.permission.CONTENTBLOCKER,unknown,Unknown permission
com.qk.search.browser.apk.json,android.permission.INTERNET,normal,full Internet access
com.qk.search.browser.apk.json,android.permission.WRITE_EXTERNAL_STORAGE,dangerous,read/modify/delete external storage contents
com.qk.search.browser.apk.json,android.permission.READ_EXTERNAL_STORAGE,dangerous,read external storage contents
com.qk.search.browser.apk.json,android.permission.ACCESS_NETWORK_STATE,normal,view network status
com.qk.search.browser.apk.json,android.permission.ACCESS_WIFI_STATE,normal,view Wi-Fi status
com.qk.search.browser.apk.json,android.permission.READ_PHONE_STATE,dangerous,read phone state and identity
com.qk.search.browser.apk.json,android.permission.WAKE_LOCK,normal,prevent phone from sleeping
com.qk.search.browser.apk.json,com.android.launcher.permission.INSTALL_SHORTCUT,unknown,Unknown permission
com.qk.search.browser.apk.json,android.permission.SYSTEM_ALERT_WINDOW,dangerous,display system-level alerts
br.marcelo.monumentbrowser.apk.json,android.permission.INTERNET,normal,full Internet access
